3.82	0.1457094104
3.83	0.1449495191
3.84	0.1441955566
3.85	0.1434474616
3.86	0.1427051733
3.87	0.1419686317
3.88	0.1412377777
3.89	0.1405125528
3.90	0.1397928994
3.91	0.1390787606
3.92	0.1383700802
3.93	0.1376668026
3.94	0.1369688732
3.95	0.1362762378
3.96	0.1355888430
3.97	0.1349066360
3.98	0.1342295649
3.99	0.1335575782
4.00	0.1328906250
4.01	0.1322286553
4.02	0.1315716195
4.03	0.1309194687
4.04	0.1302721547
4.05	0.1296296296
4.06	0.1289918464
4.07	0.1283587586
4.08	0.1277303201
4.09	0.1271064855
4.10	0.1264872100
4.11	0.1258724493
4.12	0.1252621595
4.13	0.1246562975
4.14	0.1240548204
4.15	0.1234576862
4.16	0.1228648530
4.17	0.1222762797
4.18	0.1216919256
4.19	0.1211117503
4.20	0.1205357143
4.21	0.1199637781
4.22	0.1193959031
4.23	0.1188320507
4.24	0.1182721832
4.25	0.1177162630
4.26	0.1171642531
4.27	0.1166161170
4.28	0.1160718185
4.29	0.1155313218
4.30	0.1149945917
4.31	0.1144615931
4.32	0.1139322917
4.33	0.1134066532
4.34	0.1128846440
4.35	0.1123662307
4.36	0.1118513804
4.37	0.1113400604
4.38	0.1108322387
4.39	0.1103278833
4.40	0.1098269628
4.41	0.1093294461
4.42	0.1088353023
4.43	0.1083445011
4.44	0.1078570124
4.45	0.1073728065
4.46	0.1068918538
4.47	0.1064141255
4.48	0.1059395926
4.49	0.1054682268
4.50	0.1050000000
4.51	0.1045348843
4.52	0.1040728522
4.53	0.1036138766
4.54	0.1031579305
4.55	0.1027049873
4.56	0.1022550208
4.57	0.1018080048
4.58	0.1013639137
4.59	0.1009227220
4.60	0.1004844045
4.61	0.1000489363
4.62	0.0996162928
4.63	0.0991864495
4.64	0.0987593824
4.65	0.0983350676
4.66	0.0979134816
4.67	0.0974946008
4.68	0.0970784024
4.69	0.0966648633
4.70	0.0962539611
4.71	0.0958456733
4.72	0.0954399777
4.73	0.0950368526
4.74	0.0946362762
4.75	0.0942382271
4.76	0.0938426841
4.77	0.0934496262
4.78	0.0930590326
4.79	0.0926708827
4.80	0.0922851563
4.81	0.0919018331
4.82	0.0915208932
4.83	0.0911423170
4.84	0.0907660850
4.85	0.0903921777
4.86	0.0900205761
4.87	0.0896512613
4.88	0.0892842146
4.89	0.0889194174
4.90	0.0885568513
4.91	0.0881964983
4.92	0.0878383403
4.93	0.0874823595
4.94	0.0871285384
4.95	0.0867768595
4.96	0.0864273055
4.97	0.0860798594
4.98	0.0857345043
4.99	0.0853912233
5.00	0.0850500000
5.01	0.0847108179
5.02	0.0843736607
5.03	0.0840385125
5.04	0.0837053571
5.05	0.0833741790
5.06	0.0830449624
5.07	0.0827176920
5.08	0.0823923523
5.09	0.0820689283
5.10	0.0817474048
5.11	0.0814277672
5.12	0.0811100006
5.13	0.0807940905
5.14	0.0804800224
5.15	0.0801677821
5.16	0.0798573553
5.17	0.0795487282
5.18	0.0792418867
5.19	0.0789368171
5.20	0.0786335059
5.21	0.0783319395
5.22	0.0780321046
5.23	0.0777339880
5.24	0.0774375765
5.25	0.0771428571
5.26	0.0768498171
5.27	0.0765584437
5.28	0.0762687242
5.29	0.0759806462
5.30	0.0756941972
5.31	0.0754093651
5.32	0.0751261377
5.33	0.0748445030
5.34	0.0745644489
5.35	0.0742859638
5.36	0.0740090360
5.37	0.0737336538
5.38	0.0734598057
5.39	0.0731874804
5.40	0.0729166667
5.41	0.0726473533
5.42	0.0723795291
5.43	0.0721131834
5.44	0.0718483050
5.45	0.0715848834
5.46	0.0713229079
5.47	0.0710623678
5.48	0.0708032527
5.49	0.0705455523
5.50	0.0702892562
5.51	0.0700343543
5.52	0.0697808365
5.53	0.0695286927
5.54	0.0692779132
5.55	0.0690284879
5.56	0.0687804073
5.57	0.0685336617
5.58	0.0682882414
5.59	0.0680441371
5.60	0.0678013393
5.61	0.0675598387
5.62	0.0673196261
5.63	0.0670806924
5.64	0.0668430285
5.65	0.0666066254
5.66	0.0663714742
5.67	0.0661375661
5.68	0.0659048924
5.69	0.0656734443
5.70	0.0654432133
5.71	0.0652141909
5.72	0.0649863685
5.73	0.0647597379
5.74	0.0645342908
5.75	0.0643100189
5.76	0.0640869141
5.77	0.0638649682
5.78	0.0636441733
5.79	0.0634245215
5.80	0.0632060048
5.81	0.0629886154
5.82	0.0627723456
5.83	0.0625571878
5.84	0.0623431343
5.85	0.0621301775
5.86	0.0619183101
5.87	0.0617075245
5.88	0.0614978134
5.89	0.0612891696
5.90	0.0610815858
5.91	0.0608750548
5.92	0.0606695695
5.93	0.0604651229
5.94	0.0602617080
5.95	0.0600593178
5.96	0.0598579456
5.97	0.0596575844
5.98	0.0594582275
5.99	0.0592598683
6.00	0.0590625000
